date,adj_close,close,high,low,open,volume,symbol
2024-01-19,3648.3662109375,3943.050048828125,3963.550048828125,3915.050048828125,3945.0,2941975,TCS.NS
2024-01-23,3569.904052734375,3858.25,3933.89990234375,3842.75,3900.0,2618854,TCS.NS
2024-01-24,3554.68310546875,3841.800048828125,3883.64990234375,3805.60009765625,3880.0,2657709,TCS.NS
2024-01-25,3525.537353515625,3810.300048828125,3861.0,3778.699951171875,3839.89990234375,2205154,TCS.NS
2024-01-29,3516.931884765625,3801.0,3820.0,3780.85009765625,3800.800048828125,1646747,TCS.NS
2024-01-30,3516.515869140625,3800.550048828125,3847.800048828125,3787.0,3807.449951171875,1411621,TCS.NS
2024-01-31,3530.764892578125,3815.949951171875,3834.0,3796.449951171875,3811.199951171875,2459358,TCS.NS
2024-02-01,3566.1103515625,3854.14990234375,3904.89990234375,3805.050048828125,3820.0,2363107,TCS.NS
2024-02-02,3669.87841796875,3966.300048828125,3984.39990234375,3872.0,3875.050048828125,2826510,TCS.NS
2024-02-05,3676.355224609375,3973.300048828125,4022.0,3962.10009765625,3983.0,1691523,TCS.NS
2024-02-06,3826.89599609375,4136.0,4149.89990234375,3990.0,3997.0,4474396,TCS.NS
2024-02-07,3778.226806640625,4083.39990234375,4155.0,4073.949951171875,4153.0,2124267,TCS.NS
2024-02-08,3825.13818359375,4134.10009765625,4158.0,4086.050048828125,4090.0,2345173,TCS.NS
2024-02-09,3824.768310546875,4133.7001953125,4184.75,4100.0,4136.5498046875,2100596,TCS.NS
2024-02-12,3812.739990234375,4120.7001953125,4159.60009765625,4105.5498046875,4130.0,1013716,TCS.NS
2024-02-13,3839.38720703125,4149.5,4170.0,4081.5,4125.4501953125,1257415,TCS.NS
2024-02-14,3793.679443359375,4100.10009765625,4114.89990234375,4049.5,4107.0,1391283,TCS.NS
2024-02-15,3796.547119140625,4103.2001953125,4146.2998046875,4083.0,4128.0,1091582,TCS.NS
2024-02-16,3819.771728515625,4128.2998046875,4147.9501953125,4100.10009765625,4113.25,1307556,TCS.NS
2024-02-19,3797.10205078125,4103.7998046875,4128.2998046875,4055.0,4123.0498046875,772291,TCS.NS
2024-02-20,3729.4189453125,4030.64990234375,4098.0,4010.0,4082.10009765625,1193648,TCS.NS
2024-02-21,3693.195068359375,3991.5,4063.35009765625,3980.60009765625,4013.0,1885939,TCS.NS
2024-02-22,3781.650634765625,4087.10009765625,4094.949951171875,3971.0,3971.0,2982052,TCS.NS
2024-02-23,3749.26611328125,4052.10009765625,4130.0,4046.39990234375,4130.0,2538072,TCS.NS
2024-02-26,3702.03173828125,4001.050048828125,4050.0,3982.75,4036.0,1379284,TCS.NS
2024-02-27,3797.657958984375,4104.39990234375,4124.0,3999.0,3999.0,2960475,TCS.NS
2024-02-28,3811.120849609375,4118.9501953125,4154.89990234375,4089.0,4095.60009765625,1939225,TCS.NS
2024-02-29,3789.052978515625,4095.10009765625,4138.10009765625,4064.550048828125,4099.0,3772719,TCS.NS
2024-03-01,3788.358642578125,4094.35009765625,4140.0,4086.800048828125,4107.2001953125,2043265,TCS.NS
2024-03-04,3775.728515625,4080.699951171875,4117.89990234375,4075.89990234375,4105.0,1749271,TCS.NS
2024-03-05,3712.255615234375,4012.10009765625,4064.0,3980.0,4062.0,2070859,TCS.NS
2024-03-06,3760.5546875,4064.300048828125,4072.0,3958.449951171875,3994.050048828125,1744204,TCS.NS
2024-03-07,3801.543701171875,4108.60009765625,4124.0,4037.699951171875,4065.0,2688905,TCS.NS
2024-03-11,3814.26611328125,4122.35009765625,4153.0,4089.0,4089.0,2304068,TCS.NS
2024-03-12,3878.942626953125,4192.25,4229.9501953125,4121.0498046875,4122.35009765625,4039801,TCS.NS
2024-03-13,3838.92431640625,4149.0,4241.0,4131.89990234375,4205.0,2837260,TCS.NS
2024-03-14,3893.145263671875,4207.60009765625,4225.0,4086.0,4153.4501953125,2919608,TCS.NS
2024-03-15,3903.92431640625,4219.25,4239.0,4177.0,4192.60009765625,3373143,TCS.NS
2024-03-18,3842.163330078125,4152.5,4254.75,4117.85009765625,4215.25,1526904,TCS.NS
2024-03-19,3680.056884765625,3977.300048828125,4058.0,3966.60009765625,4051.25,8931209,TCS.NS
2024-03-20,3674.13427734375,3970.89990234375,4018.0,3960.199951171875,3986.0,1817913,TCS.NS
2024-03-21,3676.031494140625,3972.949951171875,4008.39990234375,3948.0,3990.050048828125,3829582,TCS.NS
2024-03-22,3618.619140625,3910.89990234375,3938.0,3855.0,3897.0,5852485,TCS.NS
2024-03-26,3587.715087890625,3877.5,3946.699951171875,3871.449951171875,3875.0,3440925,TCS.NS
2024-03-27,3553.85009765625,3840.89990234375,3895.0,3829.39990234375,3888.5,1968575,TCS.NS
2024-03-28,3586.6044921875,3876.300048828125,3915.0,3840.5,3850.10009765625,4311783,TCS.NS
2024-04-01,3624.03173828125,3916.75,3933.300048828125,3888.050048828125,3897.699951171875,1569676,TCS.NS
2024-04-02,3593.544189453125,3883.800048828125,3909.85009765625,3873.0,3890.0,2142666,TCS.NS
2024-04-03,3652.29833984375,3947.300048828125,3981.0,3851.0,3851.0,3973090,TCS.NS
2024-04-04,3704.11328125,4003.300048828125,4028.64990234375,3935.25,3975.89990234375,3394637,TCS.NS
2024-04-05,3681.8603515625,3979.25,4002.0,3960.5,3978.0,1636819,TCS.NS
2024-04-08,3675.661376953125,3972.550048828125,4032.64990234375,3960.0,3983.0,2302538,TCS.NS
2024-04-09,3651.604736328125,3946.550048828125,4015.85009765625,3925.050048828125,3984.0,1876992,TCS.NS
2024-04-10,3686.857177734375,3984.64990234375,3990.199951171875,3918.0,3956.39990234375,2101965,TCS.NS
2024-04-12,3702.355224609375,4001.39990234375,4013.35009765625,3945.5,3971.0,4354821,TCS.NS
2024-04-15,3646.654052734375,3941.199951171875,4064.199951171875,3919.050048828125,4001.39990234375,4200329,TCS.NS
2024-04-16,3583.3662109375,3872.800048828125,3928.699951171875,3862.85009765625,3902.0,3051420,TCS.NS
2024-04-18,3573.373046875,3862.0,3936.0,3850.0,3876.800048828125,3476284,TCS.NS
2024-04-19,3540.248779296875,3826.199951171875,3852.550048828125,3800.89990234375,3838.0,2957749,TCS.NS
2024-04-22,3575.779296875,3864.60009765625,3878.0,3812.0,3837.0,1728883,TCS.NS
2024-04-23,3585.12451171875,3874.699951171875,3895.0,3860.60009765625,3877.050048828125,1807586,TCS.NS
2024-04-24,3544.736328125,3831.050048828125,3898.0,3824.449951171875,3890.0,1317312,TCS.NS
2024-04-25,3564.30517578125,3852.199951171875,3873.64990234375,3811.0,3811.199951171875,2856271,TCS.NS
2024-04-26,3535.761474609375,3821.35009765625,3876.800048828125,3802.550048828125,3855.14990234375,2039178,TCS.NS
2024-04-29,3580.96044921875,3870.199951171875,3877.800048828125,3819.199951171875,3838.0,1110693,TCS.NS
2024-04-30,3535.113525390625,3820.64990234375,3881.75,3810.0,3872.0,2203078,TCS.NS
2024-05-02,3574.576171875,3863.300048828125,3871.10009765625,3778.050048828125,3778.050048828125,2491044,TCS.NS
2024-05-03,3556.163330078125,3843.39990234375,3893.60009765625,3797.60009765625,3890.14990234375,2962234,TCS.NS
2024-05-06,3628.01025390625,3921.050048828125,3939.949951171875,3853.0,3853.0,2053831,TCS.NS
2024-05-07,3681.583251953125,3978.949951171875,3988.0,3913.5,3930.800048828125,2062112,TCS.NS
2024-05-08,3679.732421875,3976.949951171875,3984.300048828125,3938.60009765625,3961.0,1247685,TCS.NS
2024-05-09,3664.234130859375,3960.199951171875,3971.0,3910.050048828125,3962.0,1726486,TCS.NS
2024-05-10,3602.889404296875,3893.89990234375,3973.60009765625,3885.050048828125,3962.60009765625,1672489,TCS.NS
2024-05-13,3652.760986328125,3947.800048828125,3955.0,3870.0,3884.5,931326,TCS.NS
2024-05-14,3609.6435546875,3901.199951171875,3945.800048828125,3892.89990234375,3936.0,1058317,TCS.NS
2024-05-15,3590.398193359375,3880.39990234375,3926.949951171875,3875.5,3904.5,1115021,TCS.NS
2024-05-16,3635.646240234375,3900.949951171875,3909.5,3843.5,3891.10009765625,2599399,TCS.NS
2024-05-17,3573.3427734375,3834.10009765625,3920.0,3830.0,3919.0,2765804,TCS.NS
2024-05-21,3560.387939453125,3820.199951171875,3844.75,3810.050048828125,3830.60009765625,1908117,TCS.NS
2024-05-22,3571.3857421875,3832.0,3841.25,3817.550048828125,3835.0,1311168,TCS.NS
2024-05-23,3628.65625,3893.449951171875,3905.0,3825.5,3840.949951171875,2095742,TCS.NS
2024-05-24,3587.695556640625,3849.5,3883.800048828125,3844.300048828125,3878.25,1309452,TCS.NS
2024-05-27,3585.411865234375,3847.050048828125,3908.35009765625,3841.35009765625,3855.0,1841538,TCS.NS
2024-05-28,3578.748046875,3839.89990234375,3870.0,3830.0,3858.0,1801993,TCS.NS
2024-05-29,3544.963623046875,3803.64990234375,3848.89990234375,3800.0,3848.89990234375,1568095,TCS.NS
2024-05-30,3482.0078125,3736.10009765625,3794.39990234375,3715.449951171875,3777.0,2919230,TCS.NS
2024-05-31,3421.288818359375,3670.949951171875,3749.800048828125,3653.75,3740.0,10956800,TCS.NS
2024-06-03,3451.019287109375,3702.85009765625,3751.550048828125,3696.0,3732.800048828125,2156773,TCS.NS
2024-06-04,3462.343017578125,3715.0,3745.0,3591.5,3700.0,3395997,TCS.NS
2024-06-05,3491.653564453125,3746.449951171875,3783.800048828125,3700.0,3716.0,2799670,TCS.NS
2024-06-06,3569.89404296875,3830.39990234375,3839.89990234375,3741.5,3781.0,4328036,TCS.NS
2024-06-07,3629.1220703125,3893.949951171875,3915.0,3837.300048828125,3837.300048828125,4552445,TCS.NS
2024-06-10,3596.269775390625,3858.699951171875,3905.89990234375,3841.89990234375,3895.0,1734661,TCS.NS
2024-06-11,3590.118896484375,3852.10009765625,3879.949951171875,3841.0,3845.0,1419898,TCS.NS
2024-06-12,3571.0595703125,3831.64990234375,3893.5,3827.449951171875,3874.39990234375,2177001,TCS.NS
2024-06-13,3614.396728515625,3878.14990234375,3890.0,3852.0,3856.800048828125,1932323,TCS.NS
2024-06-14,3571.431884765625,3832.050048828125,3889.0,3828.0,3889.0,1860730,TCS.NS
2024-06-18,3555.635009765625,3815.10009765625,3842.0,3795.050048828125,3826.050048828125,1774045,TCS.NS
2024-06-19,3543.146240234375,3801.699951171875,3833.85009765625,3792.949951171875,3827.64990234375,1509050,TCS.NS
2024-06-20,3529.678955078125,3787.25,3809.949951171875,3780.050048828125,3796.0,2846526,TCS.NS
2024-06-21,3551.5810546875,3810.75,3877.800048828125,3798.050048828125,3827.0,4642195,TCS.NS
2024-06-24,3557.21923828125,3816.800048828125,3857.0,3791.300048828125,3808.75,1702154,TCS.NS
2024-06-25,3577.39697265625,3838.449951171875,3847.64990234375,3792.89990234375,3817.0,1338808,TCS.NS
2024-06-26,3593.61328125,3855.85009765625,3866.949951171875,3841.0,3844.5,1639845,TCS.NS
2024-06-27,3666.58837890625,3934.14990234375,3942.0,3818.10009765625,3831.0,4526556,TCS.NS
2024-06-28,3638.628662109375,3904.14990234375,3960.0,3897.85009765625,3917.800048828125,2731571,TCS.NS
2024-07-01,3707.642578125,3978.199951171875,4001.699951171875,3884.0,3884.0,2658723,TCS.NS
2024-07-02,3744.176513671875,4017.39990234375,4023.39990234375,3982.550048828125,3993.60009765625,2307449,TCS.NS
2024-07-03,3695.5732421875,3965.25,4026.10009765625,3955.0,4020.0,1821198,TCS.NS
2024-07-04,3747.485107421875,4020.949951171875,4047.35009765625,3982.10009765625,3999.85009765625,2518001,TCS.NS
2024-07-05,3738.957275390625,4011.800048828125,4026.75,3988.0,4010.0,1668616,TCS.NS
2024-07-08,3721.622314453125,3993.199951171875,4031.25,3978.050048828125,4022.0,1758882,TCS.NS
2024-07-09,3714.446044921875,3985.5,4006.949951171875,3975.10009765625,3985.0,1305801,TCS.NS
2024-07-10,3643.28857421875,3909.14990234375,4003.300048828125,3902.0,3983.699951171875,2669716,TCS.NS
2024-07-11,3656.848876953125,3923.699951171875,3980.0,3895.60009765625,3931.0,4872189,TCS.NS
2024-07-12,3899.3994140625,4183.9501953125,4199.9501953125,3971.300048828125,3980.0,13509164,TCS.NS
2024-07-15,3885.65283203125,4169.2001953125,4240.0,4157.0498046875,4235.7001953125,4848030,TCS.NS
2024-07-16,3894.273681640625,4178.4501953125,4194.5498046875,4144.89990234375,4172.0,2029521,TCS.NS
2024-07-18,4022.049072265625,4315.5498046875,4325.0,4160.0,4160.0,5613364,TCS.NS
2024-07-19,4019.10693359375,4302.39990234375,4358.75,4285.25,4317.39990234375,3903354,TCS.NS
2024-07-22,4005.0478515625,4287.35009765625,4319.9501953125,4265.0,4299.9501953125,1896386,TCS.NS
2024-07-23,4019.06005859375,4302.35009765625,4361.7001953125,4266.2998046875,4283.0,2365208,TCS.NS
2024-07-24,4022.703369140625,4306.25,4339.10009765625,4268.10009765625,4287.5,1809793,TCS.NS
2024-07-25,4037.883056640625,4322.5,4343.0,4274.2001953125,4295.0,2810342,TCS.NS
2024-07-26,4098.9306640625,4387.85009765625,4422.4501953125,4337.0498046875,4350.0,3552210,TCS.NS
2024-07-29,4092.625244140625,4381.10009765625,4431.0,4371.0,4415.0,1746803,TCS.NS
2024-07-30,4077.912353515625,4365.35009765625,4398.0,4327.2998046875,4391.10009765625,1797906,TCS.NS
2024-07-31,4096.5947265625,4385.35009765625,4414.0,4345.0,4350.0,2330091,TCS.NS
2024-08-01,4107.57080078125,4397.10009765625,4419.2998046875,4365.0498046875,4399.39990234375,2202244,TCS.NS
2024-08-02,4001.030517578125,4283.0498046875,4398.0,4270.0,4365.0,2811282,TCS.NS
2024-08-05,3881.458984375,4155.0498046875,4239.0,4110.5,4239.0,2787771,TCS.NS
2024-08-06,3896.5458984375,4171.2001953125,4258.25,4160.7998046875,4170.9501953125,2203067,TCS.NS
2024-08-07,3923.86962890625,4200.4501953125,4244.9501953125,4180.2998046875,4228.0,1237666,TCS.NS
2024-08-08,3897.806640625,4172.5498046875,4232.0,4160.0,4181.0,2441283,TCS.NS
2024-08-09,3950.305908203125,4228.75,4253.64990234375,4205.5498046875,4217.0,1302536,TCS.NS
2024-08-12,3919.38525390625,4195.64990234375,4239.0,4186.35009765625,4230.0,936912,TCS.NS
2024-08-13,3920.600341796875,4196.9501953125,4234.0,4183.0,4213.0,1495593,TCS.NS
2024-08-14,4012.42822265625,4295.25,4306.2001953125,4188.14990234375,4209.0,3226545,TCS.NS
2024-08-16,4125.2744140625,4416.0498046875,4427.0,4325.10009765625,4350.0,3457058,TCS.NS
2024-08-19,4194.35400390625,4490.0,4494.25,4390.35009765625,4421.0,2055210,TCS.NS
2024-08-20,4225.4609375,4523.2998046875,4565.0,4500.0,4505.0,2212298,TCS.NS
2024-08-21,4251.8046875,4551.5,4560.0,4492.5498046875,4518.0,1896990,TCS.NS
2024-08-22,4205.56396484375,4502.0,4560.9501953125,4497.2001953125,4560.0,1829872,TCS.NS
2024-08-23,4169.97265625,4463.89990234375,4506.0,4455.0,4500.0,1809253,TCS.NS
2024-08-26,4205.984375,4502.4501953125,4552.14990234375,4485.0,4489.0,1844164,TCS.NS
2024-08-27,4201.03369140625,4497.14990234375,4510.0,4486.7998046875,4505.0,930697,TCS.NS
2024-08-28,4209.34716796875,4506.0498046875,4562.5,4457.2998046875,4498.75,1848058,TCS.NS
2024-08-29,4214.71826171875,4511.7998046875,4556.0,4460.0,4460.0,2133641,TCS.NS
2024-08-30,4253.90625,4553.75,4592.25,4487.7998046875,4500.0,3637222,TCS.NS
2024-09-02,4223.35986328125,4521.0498046875,4588.0,4512.0,4576.0,1216500,TCS.NS
2024-09-03,4215.23193359375,4512.35009765625,4555.89990234375,4495.89990234375,4521.0498046875,1717263,TCS.NS
2024-09-04,4184.3125,4479.25,4487.0,4436.7001953125,4476.9501953125,1265505,TCS.NS
2024-09-05,4181.2294921875,4475.9501953125,4499.0,4454.14990234375,4481.0,1688793,TCS.NS
2024-09-06,4163.29296875,4456.75,4518.9501953125,4440.0,4473.9501953125,1649179,TCS.NS
2024-09-09,4156.56787109375,4449.5498046875,4490.25,4430.5,4455.0,1184938,TCS.NS
2024-09-10,4211.02880859375,4507.85009765625,4539.9501953125,4440.4501953125,4442.4501953125,1385591,TCS.NS
2024-09-11,4184.40576171875,4479.35009765625,4549.35009765625,4471.25,4521.4501953125,1325919,TCS.NS
2024-09-12,4220.23046875,4517.7001953125,4532.60009765625,4431.2998046875,4510.25,2742216,TCS.NS
2024-09-13,4224.8076171875,4522.60009765625,4547.0,4505.0,4530.0,1458786,TCS.NS
2024-09-16,4216.0732421875,4513.25,4546.0498046875,4494.4501953125,4527.0,1155120,TCS.NS
2024-09-17,4208.9736328125,4505.64990234375,4535.7998046875,4466.0,4513.25,1699364,TCS.NS
2024-09-18,4059.9765625,4346.14990234375,4497.0498046875,4321.0,4497.0498046875,2961779,TCS.NS
2024-09-19,4013.267578125,4296.14990234375,4422.2001953125,4281.7998046875,4390.0498046875,2927551,TCS.NS
2024-09-20,4002.7587890625,4284.89990234375,4330.7001953125,4227.5,4316.89990234375,5447908,TCS.NS
2024-09-23,3987.43896484375,4268.5,4309.39990234375,4253.0,4300.0,1702319,TCS.NS
2024-09-24,3990.05419921875,4271.2998046875,4291.0,4240.0,4251.64990234375,3012026,TCS.NS
2024-09-25,3993.277587890625,4274.75,4289.60009765625,4240.0,4252.35009765625,2713073,TCS.NS
2024-09-26,4009.858154296875,4292.5,4316.7998046875,4260.0,4260.0,3964251,TCS.NS
2024-09-27,4024.992431640625,4308.7001953125,4378.0,4300.0498046875,4335.0,3012477,TCS.NS
2024-09-30,3987.43896484375,4268.5,4298.75,4260.0498046875,4286.89990234375,2503416,TCS.NS
2024-10-01,4005.561767578125,4287.89990234375,4295.75,4242.9501953125,4255.5498046875,1823365,TCS.NS
2024-10-03,3954.042724609375,4232.75,4279.0,4210.0,4262.60009765625,3350119,TCS.NS
2024-10-04,3972.258544921875,4252.25,4298.0,4224.0498046875,4225.0,2965463,TCS.NS
2024-10-07,3991.50244140625,4272.85009765625,4297.25,4229.39990234375,4273.89990234375,1472619,TCS.NS
2024-10-08,3973.193115234375,4253.25,4279.39990234375,4203.9501953125,4272.60009765625,1541867,TCS.NS
2024-10-09,3972.913330078125,4252.9501953125,4295.0,4246.7001953125,4260.0,1082504,TCS.NS
2024-10-10,3949.044921875,4227.39990234375,4293.85009765625,4198.60009765625,4253.25,2378875,TCS.NS
2024-10-11,3875.994384765625,4149.2001953125,4241.9501953125,4112.4501953125,4143.0,5759183,TCS.NS
2024-10-14,3864.270751953125,4136.64990234375,4165.39990234375,4122.2001953125,4140.0,2137590,TCS.NS
2024-10-15,3845.7275390625,4116.7998046875,4169.9501953125,4095.0,4131.0498046875,2759474,TCS.NS
2024-10-16,3825.31640625,4094.949951171875,4115.0,4067.199951171875,4085.0,2359151,TCS.NS
2024-10-17,3838.44140625,4109.0,4129.9501953125,4092.949951171875,4112.7998046875,2522659,TCS.NS
2024-10-18,3860.96240234375,4123.0498046875,4146.14990234375,4080.0,4090.0,2361000,TCS.NS
2024-10-21,3820.50830078125,4079.85009765625,4139.9501953125,4070.0,4132.60009765625,1595450,TCS.NS
2024-10-22,3760.248779296875,4015.5,4089.800048828125,4006.35009765625,4066.0,1928049,TCS.NS
2024-10-23,3807.773193359375,4066.25,4113.5498046875,3995.14990234375,3999.60009765625,1966476,TCS.NS
2024-10-24,3790.589111328125,4047.89990234375,4079.0,4004.0,4004.0,2676744,TCS.NS
2024-10-25,3799.6259765625,4057.550048828125,4092.0,4032.699951171875,4057.050048828125,1759676,TCS.NS
2024-10-28,3830.809326171875,4090.85009765625,4134.0,4051.0,4068.949951171875,1532534,TCS.NS
2024-10-29,3816.201171875,4075.25,4103.5,4060.10009765625,4095.85009765625,1445885,TCS.NS
2024-10-30,3825.003173828125,4084.64990234375,4107.0,4060.050048828125,4075.0,1935002,TCS.NS
2024-10-31,3716.189697265625,3968.449951171875,4078.300048828125,3960.0,4070.0,3740372,TCS.NS
2024-11-01,3730.938720703125,3984.199951171875,3998.949951171875,3976.050048828125,3989.85009765625,154895,TCS.NS
2024-11-04,3712.162841796875,3964.14990234375,3991.89990234375,3913.25,3966.300048828125,2269192,TCS.NS
2024-11-05,3718.9052734375,3971.35009765625,3986.0,3941.10009765625,3941.10009765625,967590,TCS.NS
2024-11-06,3876.507080078125,4139.64990234375,4149.7998046875,3975.25,4003.60009765625,3792017,TCS.NS
2024-11-07,3887.041748046875,4150.89990234375,4205.7998046875,4085.050048828125,4169.7001953125,3724349,TCS.NS
2024-11-08,3883.39013671875,4147.0,4169.75,4117.64990234375,4155.0,1648039,TCS.NS
2024-11-11,3931.803466796875,4198.7001953125,4234.2998046875,4117.64990234375,4128.2001953125,1406487,TCS.NS
2024-11-12,3930.5859375,4197.39990234375,4218.0,4164.35009765625,4216.0,1587640,TCS.NS
2024-11-13,3886.527099609375,4150.35009765625,4196.75,4131.0498046875,4178.10009765625,1098813,TCS.NS
2024-11-14,3882.359619140625,4145.89990234375,4160.0,4116.4501953125,4135.0,1825432,TCS.NS
2024-11-18,3763.99462890625,4019.5,4213.0,3990.199951171875,4213.0,3313944,TCS.NS
2024-11-19,3782.770263671875,4039.550048828125,4132.14990234375,4014.10009765625,4019.89990234375,1776233,TCS.NS
2024-11-21,3813.953369140625,4072.85009765625,4092.449951171875,4024.0,4044.89990234375,2384347,TCS.NS
2024-11-22,3974.7861328125,4244.60009765625,4254.9501953125,4054.0,4071.0,3096553,TCS.NS
2024-11-25,4040.804443359375,4315.10009765625,4328.10009765625,4252.2001953125,4280.0,4052167,TCS.NS
2024-11-26,4076.0146484375,4352.7001953125,4366.60009765625,4310.0,4321.0498046875,2060669,TCS.NS
2024-11-27,4057.14501953125,4332.5498046875,4377.39990234375,4324.0498046875,4358.9501953125,1558993,TCS.NS
2024-11-28,3975.06689453125,4244.89990234375,4339.9501953125,4233.0,4319.0,2558544,TCS.NS
2024-11-29,3999.3671875,4270.85009765625,4298.7001953125,4195.64990234375,4220.0,2017425,TCS.NS
2024-12-02,4004.798828125,4276.64990234375,4288.2001953125,4230.0498046875,4270.0,1670944,TCS.NS
2024-12-03,4029.23974609375,4302.75,4325.0,4265.4501953125,4314.35009765625,2010905,TCS.NS
2024-12-04,4077.6064453125,4354.39990234375,4386.9501953125,4289.0498046875,4313.5498046875,3302642,TCS.NS
2024-12-05,4180.28564453125,4464.0498046875,4489.0,4360.0,4400.7998046875,3746747,TCS.NS
2024-12-06,4162.91552734375,4445.5,4465.0,4412.75,4453.0,1842087,TCS.NS
2024-12-09,4169.14306640625,4452.14990234375,4469.39990234375,4415.5498046875,4430.4501953125,2066639,TCS.NS
2024-12-10,4150.78857421875,4432.5498046875,4493.7998046875,4412.10009765625,4426.14990234375,2087828,TCS.NS
2024-12-11,4146.013671875,4427.4501953125,4448.64990234375,4407.0,4431.85009765625,1635256,TCS.NS
2024-12-12,4171.7646484375,4454.9501953125,4485.0,4426.0,4430.0498046875,1914642,TCS.NS
2024-12-13,4189.51025390625,4473.89990234375,4494.89990234375,4394.39990234375,4434.9501953125,1967048,TCS.NS
2024-12-16,4134.54150390625,4415.2001953125,4475.0,4397.0,4459.0,1646224,TCS.NS
2024-12-17,4053.352783203125,4328.5,4432.9501953125,4318.0,4410.0,3225027,TCS.NS
2024-12-18,4071.472412109375,4347.85009765625,4362.0,4289.60009765625,4311.7001953125,1575404,TCS.NS
2024-12-19,4000.350830078125,4271.89990234375,4364.0,4262.0,4282.0,3015763,TCS.NS
2024-12-20,3905.208740234375,4170.2998046875,4382.0,4152.5,4329.0,4116989,TCS.NS
2024-12-23,3893.97119140625,4158.2998046875,4217.0,4114.89990234375,4200.0498046875,2195338,TCS.NS
2024-12-24,3913.823974609375,4179.5,4218.0,4158.2998046875,4158.2998046875,1181886,TCS.NS
2024-12-26,3904.085205078125,4169.10009765625,4199.9501953125,4143.14990234375,4179.5,1208464,TCS.NS
2024-12-27,3900.105712890625,4164.85009765625,4180.9501953125,4147.25,4163.0,858100,TCS.NS
2024-12-30,3894.439453125,4158.7998046875,4199.2998046875,4112.0,4151.0,1527169,TCS.NS
2024-12-31,3834.50830078125,4094.800048828125,4139.9501953125,4032.050048828125,4135.0,1555429,TCS.NS
2025-01-01,3851.03662109375,4112.4501953125,4134.0,4085.449951171875,4094.39990234375,763161,TCS.NS
2025-01-02,3910.312255859375,4175.75,4183.0,4096.9501953125,4120.0,1720835,TCS.NS
2025-01-03,3839.28369140625,4099.89990234375,4179.9501953125,4092.300048828125,4179.9501953125,1791953,TCS.NS
2025-01-06,3834.6953125,4095.0,4149.64990234375,4066.39990234375,4105.5,2085593,TCS.NS
2025-01-07,3772.2353515625,4028.300048828125,4140.35009765625,4011.550048828125,4114.9501953125,2669054,TCS.NS
2025-01-08,3847.24365234375,4108.39990234375,4126.0,4017.75,4034.89990234375,2181277,TCS.NS
2025-01-09,3782.114501953125,4038.85009765625,4137.75,4025.300048828125,4101.0,2392472,TCS.NS
2025-01-10,3994.498046875,4265.64990234375,4297.0,4170.0,4200.0,7894300,TCS.NS
2025-01-13,4018.329833984375,4291.10009765625,4322.9501953125,4227.39990234375,4245.0,4003771,TCS.NS
2025-01-14,3963.969970703125,4233.0498046875,4313.89990234375,4219.0498046875,4302.0,3441709,TCS.NS
2025-01-15,3979.468017578125,4249.60009765625,4256.4501953125,4207.4501953125,4218.0,1653474,TCS.NS
2025-01-16,3938.920166015625,4206.2998046875,4294.0,4191.85009765625,4260.0,2637705,TCS.NS
2025-01-17,3933.197998046875,4124.2998046875,4160.60009765625,4100.0498046875,4159.89990234375,1761466,TCS.NS
2025-01-20,3888.85302734375,4077.800048828125,4145.7998046875,4068.10009765625,4145.7998046875,1287799,TCS.NS
2025-01-21,3848.846923828125,4035.85009765625,4111.0,4030.0,4095.300048828125,1971591,TCS.NS
2025-01-22,3964.002197265625,4156.60009765625,4163.14990234375,4044.199951171875,4050.0,2409223,TCS.NS
2025-01-23,3953.36865234375,4145.4501953125,4191.35009765625,4140.0498046875,4168.0,1822998,TCS.NS
2025-01-24,3959.948486328125,4152.35009765625,4178.0,4104.0,4104.0,1910099,TCS.NS
2025-01-27,3876.7890625,4065.14990234375,4156.35009765625,4041.050048828125,4102.0,1551782,TCS.NS
2025-01-28,3853.090576171875,4040.300048828125,4102.0,4028.300048828125,4070.800048828125,2468272,TCS.NS
2025-01-29,3909.833740234375,4099.7998046875,4107.85009765625,4054.0,4054.0,1217089,TCS.NS
2025-01-30,3910.07177734375,4100.0498046875,4129.89990234375,4058.5,4099.89990234375,1531251,TCS.NS
2025-01-31,3921.849609375,4112.39990234375,4128.4501953125,4085.25,4110.0,1492943,TCS.NS
2025-02-01,3884.418212890625,4073.14990234375,4135.89990234375,4056.0,4113.0,437172,TCS.NS
2025-02-03,3880.126953125,4068.64990234375,4077.0,3998.699951171875,4030.89990234375,1265713,TCS.NS
2025-02-04,3916.74755859375,4107.0498046875,4118.85009765625,4066.050048828125,4083.699951171875,2547132,TCS.NS
2025-02-05,3901.53662109375,4091.10009765625,4150.0,4076.0,4150.0,1693912,TCS.NS
2025-02-06,3893.57373046875,4082.75,4139.5,4051.550048828125,4105.39990234375,2284536,TCS.NS
2025-02-07,3842.695556640625,4029.39990234375,4090.0,4008.0,4090.0,1548940,TCS.NS
2025-02-10,3849.895751953125,4036.949951171875,4052.0,4014.35009765625,4040.0,1339511,TCS.NS
2025-02-11,3779.89697265625,3963.550048828125,4040.0,3955.0,4018.39990234375,1810908,TCS.NS
2025-02-12,3767.117919921875,3950.14990234375,4021.75,3940.14990234375,3971.10009765625,1678002,TCS.NS
2025-02-13,3728.971435546875,3910.14990234375,3984.449951171875,3902.25,3968.0,2277310,TCS.NS
